380,1025.000000,19.400000,6400000
382,1029.000000,26.740000,6400000
384,1032.000000,14.080000,6400000
386,1027.000000,17.880000,6400000
388,1029.000000,15.810000,6400000
390,1031.000000,16.740000,6400000
392,1033.000000,15.140000,6400000
394,1033.000000,14.650000,6400000
396,1036.000000,14.370000,6400000
398,1040.000000,28.800000,6400000
400,1041.000000,22.730000,6400000
402,1043.000000,17.470000,6400000
404,1045.000000,23.820000,6400000
406,1047.000000,26.000000,6400000
408,1048.000000,18.510000,6400000
410,1050.000000,23.940000,6400000
412,1017.000000,28.370000,6400000
414,1017.000000,24.730000,6400000
416,1019.000000,18.130000,6400000
418,1020.000000,31.490000,6400000
420,1022.000000,26.230000,6400000
422,1026.000000,22.040000,6400000
424,1029.000000,22.370000,6400000
426,1028.000000,27.310000,6400000
428,1033.000000,23.480000,6400000
430,1036.000000,22.660000,6400000
432,1037.000000,24.830000,6400000
434,1038.000000,15.070000,6400000
436,1041.000000,17.370000,6400000
438,1043.000000,21.180000,6400000
440,1046.000000,13.810000,6400000
442,1047.000000,17.090000,6400000
444,1048.000000,16.310000,6400000
446,1049.000000,14.770000,6400000
448,1052.000000,15.170000,6400000
450,1053.000000,16.430000,6400000
452,1023.000000,16.800000,6400000
454,1022.000000,17.320000,6400000
456,1026.000000,15.340000,6400000
458,1027.000000,15.790000,6400000
460,1028.000000,19.530000,6400000
462,1030.000000,13.850000,6400000
464,1031.000000,14.160000,6400000
466,1033.000000,18.930000,6400000
468,1034.000000,15.080000,6400000
470,1035.000000,21.900000,6400000
472,1036.000000,18.970000,6400000
474,1036.000000,12.010000,6400000
476,1038.000000,16.600000,6400000
478,1040.000000,16.050000,6400000
480,1042.000000,15.520000,6400000
482,1044.000000,27.980000,6400000
484,1047.000000,27.930000,6400000
486,1049.000000,27.370000,6400000
488,1047.000000,16.580000,6400000
490,1055.000000,27.220000,6400000
492,1055.000000,21.040000,6400000
494,1021.000000,17.900000,6400000
496,1024.000000,21.400000,6400000
498,1025.000000,16.280000,6400000
500,1027.000000,15.560000,6400000
502,1029.000000,14.860000,6400000
504,1030.000000,15.100000,6400000
506,1035.000000,18.060000,6400000
508,1034.000000,15.250000,6400000
510,1037.000000,19.070000,6400000
512,1041.000000,13.990000,6400000
514,1039.000000,15.090000,6400000
516,1041.000000,16.550000,6400000
518,1042.000000,14.750000,6400000
520,1044.000000,17.940000,6400000
522,1046.000000,16.170000,6400000
524,1048.000000,14.040000,6400000
526,1049.000000,15.800000,6400000
528,1049.000000,14.290000,6400000
530,1052.000000,16.860000,6400000
532,1022.000000,16.660000,6400000
534,1023.000000,14.350000,6400000
536,1024.000000,16.150000,6400000
538,1025.000000,14.780000,6400000
540,1027.000000,16.360000,6400000
542,1028.000000,16.400000,6400000
544,1030.000000,17.700000,6400000
546,1031.000000,15.280000,6400000
548,1032.000000,17.360000,6400000
550,1034.000000,19.430000,6400000
552,1036.000000,16.050000,6400000
554,1056.000000,41.290000,6400000
556,1043.000000,24.570000,6400000
558,1044.000000,12.440000,6400000
560,1058.000000,32.360000,6400000
562,1065.000000,37.310000,6400000
564,1067.000000,16.390000,6400000
566,1051.000000,19.410000,6400000
568,1051.000000,36.150000,6400000
570,1054.000000,16.520000,6400000
572,1024.000000,22.280000,6400000
574,1024.000000,16.340000,6400000
576,1026.000000,16.630000,6400000
578,1027.000000,13.930000,6400000
580,1030.000000,16.280000,6400000
582,1029.000000,14.520000,6400000
584,1032.000000,25.550000,6400000
586,1034.000000,23.010000,6400000
588,1035.000000,23.700000,6400000
590,1041.000000,16.660000,6400000
592,1040.000000,14.350000,6400000
594,1041.000000,15.310000,6400000
596,1043.000000,14.390000,6400000
598,1044.000000,15.320000,6400000
600,1046.000000,17.200000,6400000
602,1046.000000,16.630000,6400000
604,1049.000000,18.430000,6400000
606,1051.000000,16.250000,6400000
608,1053.000000,14.650000,6400000
610,1054.000000,20.400000,6400000
612,1023.000000,19.570000,6400000
614,1022.000000,15.020000,6400000
616,1024.000000,15.380000,6400000
618,1026.000000,28.740000,6400000
620,1027.000000,16.840000,6400000
622,1028.000000,19.400000,6400000
624,1030.000000,18.880000,6400000
626,1032.000000,14.940000,6400000
628,1034.000000,17.210000,6400000
630,1035.000000,14.770000,6400000
632,1037.000000,16.770000,6400000
634,1039.000000,16.060000,6400000
636,1041.000000,16.120000,6400000
638,1042.000000,15.520000,6400000
640,1046.000000,19.720000,6400000
642,1045.000000,13.080000,6400000
644,1048.000000,18.520000,6400000
646,1049.000000,17.250000,6400000
648,1052.000000,17.750000,6400000
650,1054.000000,16.300000,6400000
652,1054.000000,13.340000,6400000
654,1023.000000,18.130000,6400000
656,1024.000000,17.200000,6400000
658,1026.000000,14.060000,6400000
660,1027.000000,15.650000,6400000
662,1028.000000,17.610000,6400000
664,1033.000000,19.950000,6400000
666,1035.000000,20.500000,6400000
668,1037.000000,16.420000,6400000
670,1037.000000,17.020000,6400000
672,1037.000000,19.100000,6400000
674,1040.000000,18.450000,6400000
676,1039.000000,16.450000,6400000
678,1043.000000,17.020000,6400000
680,1047.000000,17.730000,6400000
682,1046.000000,19.200000,6400000
684,1049.000000,20.910000,6400000
686,1050.000000,22.930000,6400000
688,1051.000000,21.820000,6400000
690,1053.000000,21.910000,6400000
692,1022.000000,19.470000,6400000
694,1024.000000,19.020000,6400000
696,1026.000000,22.910000,6400000
698,1028.000000,13.650000,6400000
700,1029.000000,14.300000,6400000
702,1031.000000,17.590000,6400000
704,1033.000000,12.950000,6400000
706,1034.000000,14.190000,6400000
708,1035.000000,17.310000,6400000
710,1037.000000,15.370000,6400000
712,1040.000000,17.440000,6400000
714,1041.000000,12.940000,6400000
716,1042.000000,16.870000,6400000
718,1044.000000,15.710000,6400000
720,1046.000000,15.160000,6400000
722,1048.000000,17.160000,6400000
724,1050.000000,16.100000,6400000
726,1052.000000,15.100000,6400000
728,1057.000000,23.210000,6400000
730,1059.000000,16.390000,6400000
732,1027.000000,19.280000,6400000
734,1030.000000,22.860000,6400000
736,1040.000000,32.580000,6400000
738,1043.000000,14.930000,6400000
740,1045.000000,15.940000,6400000
742,1047.000000,18.500000,6400000
744,1048.000000,22.730000,6400000
746,1045.000000,22.430000,6400000
748,1046.000000,24.500000,6400000
750,1048.000000,18.340000,6400000
752,1049.000000,22.210000,6400000
754,1052.000000,18.800000,6400000
756,1052.000000,31.210000,6400000
758,1055.000000,24.650000,6400000
760,1057.000000,17.800000,6400000
762,1059.000000,25.290000,6400000
764,1060.000000,28.020000,6400000
766,1061.000000,21.080000,6400000
768,1063.000000,21.750000,6400000
770,1064.000000,18.030000,6400000
772,1033.000000,26.420000,6400000
774,1035.000000,28.350000,6400000
776,1034.000000,24.850000,6400000
778,1041.000000,22.090000,6400000
780,1040.000000,23.370000,6400000
782,1041.000000,19.150000,6400000
784,1044.000000,24.420000,6400000
786,1046.000000,20.980000,6400000
788,1046.000000,23.950000,6400000
790,1046.000000,16.790000,6400000
792,1050.000000,19.080000,6400000
794,1050.000000,12.550000,6400000
796,1052.000000,16.990000,6400000
798,1054.000000,14.330000,6400000
800,1056.000000,24.090000,6400000
802,1058.000000,19.500000,6400000
804,1059.000000,24.150000,6400000
806,1060.000000,25.740000,6400000
808,1063.000000,24.020000,6400000
810,1063.000000,22.110000,6400000
812,1033.000000,30.530000,6400000
814,1036.000000,26.520000,6400000
816,1035.000000,20.190000,6400000
818,1038.000000,22.530000,6400000
820,1040.000000,31.030000,6400000
822,1042.000000,24.140000,6400000
824,1044.000000,16.710000,6400000
826,1047.000000,28.720000,6400000
828,1046.000000,27.770000,6400000
830,1046.000000,18.100000,6400000
832,1050.000000,20.590000,6400000
834,1051.000000,17.450000,6400000
836,1051.000000,16.210000,6400000
838,1055.000000,14.970000,6400000
840,1055.000000,15.420000,6400000
842,1058.000000,15.950000,6400000
844,1060.000000,16.310000,6400000
846,1061.000000,18.240000,6400000
848,1062.000000,15.580000,6400000
850,1063.000000,16.690000,6400000
852,1034.000000,19.770000,6400000
854,1035.000000,12.650000,6400000
856,1038.000000,28.920000,6400000
858,1039.000000,19.560000,6400000
860,1040.000000,11.550000,6400000
862,1043.000000,19.130000,6400000
864,1044.000000,17.450000,6400000
866,1045.000000,14.840000,6400000
868,1048.000000,18.620000,6400000
870,1047.000000,19.280000,6400000
872,1051.000000,14.690000,6400000
874,1052.000000,15.470000,6400000
876,1054.000000,16.930000,6400000
878,1055.000000,14.890000,6400000
880,1057.000000,18.050000,6400000
882,1059.000000,16.140000,6400000
884,1059.000000,16.560000,6400000
886,1062.000000,17.070000,6400000
888,1064.000000,16.100000,6400000
890,1067.000000,19.110000,6400000
892,1035.000000,19.170000,6400000
894,1036.000000,15.380000,6400000
896,1037.000000,15.580000,6400000
898,1039.000000,16.520000,6400000
900,1040.000000,16.650000,6400000
902,1042.000000,16.650000,6400000
904,1043.000000,16.760000,6400000
906,1046.000000,14.940000,6400000
908,1047.000000,15.750000,6400000
910,1049.000000,19.280000,6400000
912,1051.000000,18.420000,6400000
914,1052.000000,14.350000,6400000
916,1054.000000,14.580000,6400000
918,1056.000000,17.800000,6400000
920,1057.000000,16.990000,6400000
922,1059.000000,15.620000,6400000
924,1060.000000,16.760000,6400000
926,1062.000000,15.250000,6400000
928,1064.000000,14.190000,6400000
930,1065.000000,17.540000,6400000
932,1034.000000,19.100000,6400000
934,1035.000000,13.550000,6400000
936,1038.000000,16.390000,6400000
938,1039.000000,16.070000,6400000
940,1041.000000,18.530000,6400000
942,1042.000000,16.180000,6400000
944,1043.000000,13.610000,6400000
946,1045.000000,15.660000,6400000
948,1047.000000,21.360000,6400000
950,1049.000000,15.070000,6400000
952,1051.000000,16.920000,6400000
954,1055.000000,26.040000,6400000
956,1055.000000,17.570000,6400000
958,1055.000000,19.500000,6400000
960,1058.000000,18.800000,6400000
962,1060.000000,16.300000,6400000
964,1060.000000,18.230000,6400000
966,1063.000000,14.240000,6400000
968,1064.000000,25.330000,6400000
970,1066.000000,24.330000,6400000
972,1035.000000,24.020000,6400000
974,1036.000000,26.040000,6400000
976,1038.000000,29.400000,6400000
978,1041.000000,16.600000,6400000
980,1043.000000,17.740000,6400000
982,1043.000000,17.050000,6400000
984,1043.000000,16.180000,6400000
986,1046.000000,17.120000,6400000
988,1048.000000,15.050000,6400000
990,1049.000000,16.800000,6400000
992,1051.000000,22.710000,6400000
994,1053.000000,19.440000,6400000
996,1055.000000,22.490000,6400000
998,1056.000000,24.320000,6400000
1000,1059.000000,21.090000,6400000
1002,1061.000000,18.020000,6400000
1004,1062.000000,16.960000,6400000
1006,1063.000000,12.170000,6400000
1008,1064.000000,15.300000,6400000
1010,1067.000000,15.600000,6400000
1012,1035.000000,17.330000,6400000
1014,1036.000000,16.750000,6400000
1016,1037.000000,15.510000,6400000
1018,1037.000000,14.860000,6400000
1020,1040.000000,15.930000,6400000
1022,1042.000000,16.190000,6400000
1024,1046.000000,15.830000,6400000
1026,1047.000000,15.040000,6400000
1028,1047.000000,15.100000,6400000
1030,1050.000000,18.390000,6400000
1032,1051.000000,17.700000,6400000
1034,1049.000000,14.940000,6400000
1036,1051.000000,17.670000,6400000
1038,1052.000000,16.310000,6400000
1040,1054.000000,12.390000,6400000
1042,1058.000000,19.060000,6400000
1044,1059.000000,15.830000,6400000
1046,1060.000000,20.050000,6400000
1048,1062.000000,21.850000,6400000
1050,1064.000000,27.110000,6400000
1052,1032.000000,27.220000,6400000
1054,1034.000000,23.160000,6400000
1056,1036.000000,18.820000,6400000
1058,1037.000000,20.710000,6400000
1060,1038.000000,23.990000,6400000
1062,1040.000000,21.100000,6400000
1064,1042.000000,23.200000,6400000
1066,1044.000000,18.190000,6400000
1068,1045.000000,25.080000,6400000
1070,1047.000000,24.790000,6400000
1072,1048.000000,30.380000,6400000
1074,1051.000000,16.800000,6400000
1076,1052.000000,15.250000,6400000
1078,1053.000000,18.460000,6400000
1080,1056.000000,15.010000,6400000
1082,1058.000000,18.010000,6400000
1084,1060.000000,19.350000,6400000
1086,1062.000000,18.650000,6400000
1088,1062.000000,14.490000,6400000
1090,1065.000000,21.040000,6400000
1092,1034.000000,23.120000,6400000
1094,1043.000000,21.340000,6400000
1096,1040.000000,39.760000,6400000
1098,1040.000000,19.440000,6400000
1100,1041.000000,17.130000,6400000
1102,1046.000000,20.680000,6400000
1104,1062.000000,40.110000,6400000
1106,1067.000000,24.900000,6400000
1108,1049.000000,17.520000,6400000
1110,1063.000000,38.250000,6400000
1112,1051.000000,19.730000,6400000
1114,1055.000000,26.000000,6400000
1116,1055.000000,14.800000,6400000
1118,1056.000000,14.850000,6400000
1120,1058.000000,16.290000,6400000
1122,1059.000000,16.930000,6400000
1124,1061.000000,21.210000,6400000
1126,1063.000000,17.910000,6400000
1128,1066.000000,26.290000,6400000
1130,1069.000000,21.790000,6400000
1132,1037.000000,23.410000,6400000
1134,1042.000000,16.560000,6400000
1136,1040.000000,12.470000,6400000
1138,1043.000000,17.340000,6400000
1140,1045.000000,13.660000,6400000
1142,1045.000000,13.730000,6400000
1144,1047.000000,15.190000,6400000
1146,1046.000000,13.840000,6400000
1148,1050.000000,17.410000,6400000
1150,1053.000000,16.630000,6400000
1152,1052.000000,16.310000,6400000
1154,1056.000000,15.010000,6400000
1156,1057.000000,16.650000,6400000
1158,1059.000000,15.360000,6400000
1160,1061.000000,15.080000,6400000
1162,1064.000000,17.390000,6400000
1164,1065.000000,14.660000,6400000
1166,1065.000000,15.790000,6400000
1168,1068.000000,15.010000,6400000
1170,1070.000000,17.400000,6400000
1172,1072.000000,17.560000,6400000
1174,1040.000000,17.640000,6400000
1176,1040.000000,15.140000,6400000
1178,1043.000000,15.910000,6400000
1180,1043.000000,15.640000,6400000
1182,1044.000000,18.250000,6400000
1184,1046.000000,17.210000,6400000
1186,1048.000000,14.210000,6400000
1188,1049.000000,22.900000,6400000
1190,1050.000000,13.110000,6400000
1192,1051.000000,14.390000,6400000
1194,1053.000000,16.810000,6400000
1196,1058.000000,16.310000,6400000
1198,1060.000000,17.460000,6400000
1200,1057.000000,18.830000,6400000
1202,1058.000000,26.430000,6400000
1204,1059.000000,30.720000,6400000
1206,1061.000000,21.110000,6400000
1208,1063.000000,26.850000,6400000
1210,1065.000000,29.560000,6400000
1212,1067.000000,21.920000,6400000
1214,1035.000000,24.320000,6400000
1216,1038.000000,26.320000,6400000
1218,1039.000000,29.490000,6400000
1220,1041.000000,15.070000,6400000
1222,1042.000000,25.070000,6400000
1224,1044.000000,23.830000,6400000
1226,1044.000000,24.680000,6400000
1228,1046.000000,17.590000,6400000
1230,1049.000000,23.170000,6400000
1232,1051.000000,28.090000,6400000
1234,1052.000000,26.340000,6400000
1236,1053.000000,15.190000,6400000
1238,1055.000000,25.850000,6400000
1240,1057.000000,28.750000,6400000
1242,1059.000000,22.780000,6400000
1244,1061.000000,20.370000,6400000
1246,1063.000000,27.250000,6400000
1248,1065.000000,20.970000,6400000
1250,1066.000000,17.250000,6400000
1252,1067.000000,14.610000,6400000
1254,1037.000000,18.150000,6400000
1256,1038.000000,23.780000,6400000
1258,1040.000000,14.290000,6400000
1260,1042.000000,16.610000,6400000
1262,1044.000000,16.350000,6400000
1264,1046.000000,14.170000,6400000
1266,1048.000000,15.350000,6400000
1268,1049.000000,25.480000,6400000
1270,1050.000000,15.450000,6400000
1272,1052.000000,27.710000,6400000
1274,1054.000000,24.960000,6400000
1276,1055.000000,25.070000,6400000
1278,1057.000000,16.960000,6400000
1280,1059.000000,27.870000,6400000
1282,1061.000000,27.610000,6400000
1284,1062.000000,25.310000,6400000
1286,1064.000000,16.810000,6400000
1288,1066.000000,28.750000,6400000
1290,1068.000000,26.670000,6400000
1292,1069.000000,17.050000,6400000
1294,1071.000000,26.970000,6400000
1296,1038.000000,34.780000,6400000
1298,1040.000000,17.290000,6400000
1300,1040.000000,20.560000,6400000
1302,1042.000000,17.700000,6400000
1304,1043.000000,14.530000,6400000
1306,1045.000000,15.680000,6400000
1308,1048.000000,16.250000,6400000
1310,1049.000000,15.950000,6400000
1312,1051.000000,17.100000,6400000
1314,1053.000000,13.760000,6400000
1316,1054.000000,15.120000,6400000
1318,1057.000000,16.040000,6400000
1320,1058.000000,14.000000,6400000
1322,1060.000000,17.380000,6400000
1324,1061.000000,17.870000,6400000
1326,1064.000000,15.290000,6400000
1328,1066.000000,14.310000,6400000
1330,1066.000000,15.380000,6400000
1332,1069.000000,16.340000,6400000
1334,1039.000000,17.640000,6400000
1336,1039.000000,18.860000,6400000
1338,1040.000000,15.850000,6400000
1340,1042.000000,15.950000,6400000
1342,1044.000000,16.830000,6400000
1344,1046.000000,15.040000,6400000
1346,1046.000000,17.470000,6400000
1348,1048.000000,13.780000,6400000
1350,1051.000000,19.030000,6400000
1352,1053.000000,16.790000,6400000
1354,1054.000000,15.170000,6400000
1356,1057.000000,15.590000,6400000
1358,1056.000000,17.030000,6400000
1360,1058.000000,16.520000,6400000
1362,1060.000000,16.940000,6400000
1364,1062.000000,14.750000,6400000
1366,1064.000000,14.760000,6400000
1368,1065.000000,13.200000,6400000
1370,1067.000000,13.790000,6400000
1372,1068.000000,16.450000,6400000
1374,1070.000000,17.080000,6400000
1376,1036.000000,14.710000,6400000
1378,1038.000000,14.930000,6400000
1380,1040.000000,16.320000,6400000
1382,1042.000000,11.910000,6400000
1384,1045.000000,18.750000,6400000
1386,1046.000000,17.440000,6400000
1388,1047.000000,17.120000,6400000
1390,1048.000000,16.420000,6400000
1392,1050.000000,15.160000,6400000
1394,1051.000000,14.820000,6400000
1396,1053.000000,14.810000,6400000
1398,1055.000000,14.160000,6400000
1400,1057.000000,24.750000,6400000
1402,1058.000000,25.060000,6400000
1404,1059.000000,20.460000,6400000
1406,1062.000000,23.840000,6400000
1408,1063.000000,17.950000,6400000
1410,1065.000000,21.560000,6400000
1412,1067.000000,21.130000,6400000
1414,1069.000000,15.900000,6400000
1416,1037.000000,15.860000,6400000
1418,1038.000000,16.490000,6400000
1420,1040.000000,14.350000,6400000
1422,1042.000000,16.010000,6400000
1424,1043.000000,17.360000,6400000
1426,1044.000000,15.710000,6400000
1428,1046.000000,18.310000,6400000
1430,1048.000000,15.430000,6400000
1432,1050.000000,13.520000,6400000
1434,1052.000000,16.330000,6400000
1436,1053.000000,15.740000,6400000
1438,1055.000000,13.980000,6400000
1440,1056.000000,15.590000,6400000
1442,1058.000000,14.950000,6400000
1444,1061.000000,13.970000,6400000
1446,1062.000000,15.550000,6400000
1448,1064.000000,13.640000,6400000
1450,1066.000000,17.950000,6400000
1452,1068.000000,17.380000,6400000
1454,1069.000000,13.820000,6400000
1456,1038.000000,16.590000,6400000
1458,1039.000000,14.010000,6400000
1460,1040.000000,15.100000,6400000
1462,1043.000000,15.190000,6400000
1464,1044.000000,17.190000,6400000
1466,1046.000000,12.530000,6400000
1468,1047.000000,15.350000,6400000
1470,1049.000000,17.610000,6400000
1472,1050.000000,14.200000,6400000
1474,1052.000000,16.450000,6400000
1476,1054.000000,16.790000,6400000
1478,1056.000000,15.540000,6400000
1480,1057.000000,17.140000,6400000
1482,1059.000000,15.290000,6400000
1484,1061.000000,16.140000,6400000
1486,1063.000000,16.290000,6400000
1488,1064.000000,15.080000,6400000
1490,1066.000000,14.630000,6400000
1492,1068.000000,16.510000,6400000
1494,1069.000000,16.430000,6400000
1496,1036.000000,18.120000,6400000
1498,1038.000000,15.960000,6400000
1500,1040.000000,14.020000,6400000
1502,1042.000000,15.930000,6400000
1504,1043.000000,12.310000,6400000
1506,1045.000000,16.980000,6400000
1508,1047.000000,16.760000,6400000
1510,1049.000000,16.000000,6400000
1512,1050.000000,18.960000,6400000
1514,1052.000000,15.800000,6400000
1516,1054.000000,14.980000,6400000
1518,1056.000000,17.700000,6400000
1520,1058.000000,16.890000,6400000
1522,1059.000000,15.680000,6400000
1524,1061.000000,18.150000,6400000
1526,1063.000000,15.310000,6400000
1528,1064.000000,14.350000,6400000
1530,1066.000000,15.190000,6400000
1532,1069.000000,15.510000,6400000
1534,1070.000000,16.750000,6400000
1536,1038.000000,18.470000,6400000
1538,1039.000000,14.100000,6400000
1540,1041.000000,19.360000,6400000
1542,1043.000000,15.940000,6400000
1544,1045.000000,14.510000,6400000
1546,1046.000000,15.120000,6400000
1548,1047.000000,15.770000,6400000
1550,1049.000000,13.140000,6400000
1552,1051.000000,17.530000,6400000
1554,1053.000000,14.880000,6400000
1556,1054.000000,14.450000,6400000
1558,1057.000000,14.900000,6400000
1560,1058.000000,13.260000,6400000
1562,1059.000000,15.010000,6400000
1564,1061.000000,17.740000,6400000
1566,1063.000000,15.720000,6400000
1568,1064.000000,15.860000,6400000
1570,1066.000000,15.650000,6400000
1572,1068.000000,14.900000,6400000
1574,1069.000000,15.830000,6400000
1576,1036.000000,20.830000,6400000
1578,1037.000000,17.240000,6400000
1580,1039.000000,15.330000,6400000
1582,1040.000000,15.810000,6400000
1584,1042.000000,13.340000,6400000
1586,1044.000000,14.230000,6400000
1588,1045.000000,22.600000,6400000
1590,1047.000000,24.940000,6400000
1592,1050.000000,24.110000,6400000
1594,1051.000000,13.620000,6400000
1596,1052.000000,22.500000,6400000
1598,1054.000000,22.870000,6400000
1600,1055.000000,21.950000,6400000
1602,1057.000000,24.000000,6400000
1604,1059.000000,18.370000,6400000
1606,1061.000000,18.600000,6400000
1608,1064.000000,18.770000,6400000
